Temperature (°C),Humidity (%),Soil Moisture (%),Rainfall (mm),NDVI,Wind Speed (m/s),Water Stress Level
25.693120026141187,44.95223269682425,17.96469734596137,212.51124975388726,0.7723938682752525,19.38009560917283,High
31.039553315471554,48.80191351937752,17.5652711288373,273.9048337222043,0.516200756186227,9.325714199695085,High
32.56029624619371,81.38962319267551,-7.754990908913743,294.6881947482819,1.2202043316495033,22.717815786535233,High
49.38644573551016,78.3348877912612,16.062489631903865,198.27665236261845,0.8098557085112862,14.819692444237406,High
21.241400849447604,103.69703970218204,4.166461644405944,467.35708942868064,0.0941000386353163,12.964603948736508,High
49.15691087474276,116.76705395591405,47.69424474872689,457.4442335520722,0.07942013340936083,10.137688676081213,High
32.08662540766489,35.77798142798099,17.20505712757077,348.7680930467217,0.3254379652196353,29.114972740086348,High
20.181377104058154,91.35841999133714,47.57825885619208,141.06849717797914,0.5230963632718909,19.115627975975563,High
25.987576914145546,55.26958123638755,79.48654232651025,49.70229784690787,0.2743783357199837,27.26721767314714,High
24.56211952497869,99.71798107918681,41.59914388225959,259.8190035596413,0.21468710162676505,18.581180297412597,High
20.165099349382622,83.39677217167755,15.330355203372212,333.3320091846412,0.5115850749599806,15.544221239705873,High
23.489214885095947,60.55929250448291,8.568357389681314,205.8848245399944,0.6222573247120882,2.1788590131749936,High
44.66812240555209,15.112551086693223,15.079972144056422,402.6152688796477,0.6869715166158241,21.714508977900003,High
47.8469108162155,66.09344995012353,1.8701008487289972,289.47841466646105,0.3264057764085928,19.871457553676795,High
52.07004223610386,89.87506581394302,1.1567828085875345,471.70649080216634,0.6592306324153244,24.648874469813173,High
49.54092819153603,45.98930338453698,16.724932187517965,342.7835887950636,0.728085924330785,26.61197317177548,High
24.605050846723227,46.91418340211383,18.31479636851443,189.58377551920032,0.11208936793523994,1.5302739154659104,High
27.587114221715588,57.09667380409721,10.420572845617187,43.37360265784756,0.7616632546240034,18.64432981730856,High
13.060829514952399,89.4902700746805,4.3965668892737995,456.6780804679401,0.47102778899582887,10.149222095343967,High
35.291573364170574,14.255062980096378,59.47152917823797,176.16100397162347,0.13908625297860952,20.654525005839073,High
25.91715343970849,58.60957901912819,14.905654109020983,160.59213771896,0.570245206714896,27.259276510277413,High
33.75558337072562,86.12448847810988,12.08408691300087,422.25521535735163,0.5238160604007196,27.242768265722354,High
50.73682044908322,46.46693527973888,4.3175451756649945,489.9300842866031,0.9958531310211207,22.082547859103578,High
24.505245472464534,85.5881473084559,-2.601038844941019,214.73952972464693,-0.13549233324957832,10.983643966433773,High
22.120670207185498,50.55342762307576,46.64702508279763,207.29337032153595,0.1874786810146437,15.654580110562495,High
43.86111473126839,41.94989218737074,19.247863808907802,313.4732675658011,0.4335732542293774,9.709967548232278,High
23.866720953106896,103.69609969150451,45.1852603907387,132.6198549073377,0.2803948877672173,22.145196784913892,High
26.425440358293862,49.95719533776909,30.510957689770244,279.369541382913,0.10293099954908891,20.602922728825696,High
30.941560435752198,99.2426404864789,-1.8993996195863794,154.13971232480574,-0.12751623608068213,10.206958232821476,High
51.42843003561736,88.71789925490616,35.49915379394328,463.442083517672,0.05566085812936205,13.352477782316445,High
-0.29461534175162063,67.77378018990359,8.61113839753984,206.4180896712245,0.8608536146724786,22.765437673143204,High
21.13962090928237,78.46305531041766,82.44253773855978,482.6987112338937,0.4292672680965211,14.841133512425108,High
31.17161036578107,92.0552763406019,14.589731983232038,41.25446057380723,0.42829714495564336,16.802631188458143,High
43.665775243818615,65.39214067426983,61.97165733893103,79.4766440865402,0.21156737966213024,5.683736374540233,High
29.363190847205775,13.964311561880288,71.02805721638376,173.13770881850007,0.29936076028884784,23.115234223927512,High
50.4244693442984,63.147769130795524,30.530438624656853,213.52419459479495,0.0750904225202938,12.709053573252856,High
19.38951766346714,98.76741261370107,38.889174384329195,255.81831820926416,0.103271924951063,20.55611360511684,High
19.785288131292646,105.70233895546092,1.751165756616734,211.9331659228418,0.42602051188454065,15.922714176423193,High
31.082141675102232,48.56841531074607,17.563775503988186,274.13115658422083,0.49839712977310446,9.44559242545244,High
44.285460897214975,15.109599287897055,14.84391920959444,403.47665990107595,0.6967205062145627,21.46449932019723,High
29.76944788322864,110.81585634086478,-6.330395931144301,464.95078686556076,0.16471664278012427,11.595406808886105,High
37.45854543783024,28.278087334994552,5.194212331310564,29.65097005413635,0.3212547176030712,14.08037813866752,High
35.38435113931501,41.76764750616369,-18.35943754868601,20.513749602668568,0.6421389458917521,12.669350072654424,High
33.10533538034805,60.12646725294951,17.390662836514203,362.67920318832716,0.910395163967784,9.64525284030628,High
10.913686540847472,53.43863847010447,16.080029350145175,215.0612798630268,1.300450773257802,4.813584767174349,High
28.431870854553658,56.70345162109767,-10.205495596597801,240.49594257786538,0.46347843811234435,16.28426424627081,High
13.67959534471429,58.672230022579804,15.35804555096192,298.2294476698677,0.6799113306557975,4.8999800234673785,High
25.486659691444075,32.86447204893684,16.62102162684678,319.44248588253396,0.34913783614262967,11.666063080187383,High
36.773533296478064,93.91025429688892,18.566550514817635,34.32690730461405,0.42538179814011606,17.13551968176111,High
26.23433440145723,76.03639768339936,-0.20061790806004165,258.78768673976714,0.705581915793937,7.920014110752402,High
23.95851282708194,97.38751569038247,-7.453873508559916,281.2719645222669,0.9957004551279032,28.28079566368959,High
36.03655927302041,69.21530249784158,7.886064050996449,156.23232850764958,0.5479094323279329,22.650479574606077,High
17.82263746931365,63.286533336974536,18.36348153954696,178.4153115722383,0.45544670099012996,4.255264224121477,High
32.13294741415745,93.03144493376404,-4.81248132299149,35.5589378145658,0.4794607283608463,13.210481061085487,High
22.875956424754605,80.7689884286375,37.02842418303991,84.37736660428962,0.27260137194268214,13.425301990038589,High
13.340196366668994,81.10923978524268,13.053751110602187,84.51213350835489,0.2992898512318651,28.084256323716918,High
28.462787240101434,56.630548669412846,-10.204356760258257,240.46101712796235,0.4622207027916158,16.257755502224974,High
33.43918325750819,48.22079249619373,13.971902244762042,90.05899366408896,0.2907562063672611,2.5416802471912607,High
43.626836842034265,79.95400510770966,30.80017307861621,169.73309742842375,-0.311085282495176,17.70831091652022,High
44.907008580462346,85.30935524388357,9.867158809392173,301.10300149981896,1.011385342372114,15.985157612684748,High
46.97743348576037,45.18288785525205,16.16241294802226,345.2697613137947,0.7534853831434685,26.25086472807215,High
19.83721973626546,78.88188658418397,80.73034928957209,477.3991942994277,0.4517975148921303,12.861311465565155,High
8.96326854061834,118.7833148440734,4.179108145867335,41.66742727913332,0.33181370459401416,10.58625828016094,High
24.18102473369296,74.96638373347355,22.868950075031158,333.1643293647155,0.5858847877467459,16.414274606509064,High
48.38509662425864,41.04010008006418,79.29512736687322,234.58329457159817,0.6839873591590172,23.38381553730469,High
22.391095010312167,101.6245817904056,9.664962631133962,201.10860917059426,0.42023616649787976,14.875978111460702,High
44.78095449887371,34.55719607943888,15.974897618274008,208.6040962290278,1.009829102453222,18.720810188478673,High
34.965202188232006,48.078072475124266,12.7249932433315,178.6328878942446,0.32326572922547964,4.1434809582701675,High
6.285590237471043,81.40640318213381,12.902819135105803,400.7288747084028,0.13523360976204474,18.289439530447876,High
34.8319170440593,93.07999434237092,18.035043508626664,34.11720877998151,0.546486156429415,16.93034942543793,High
27.6791864676978,89.28857481395214,10.243954587564684,153.14913310812867,0.8406795546843007,10.505847714136777,High
50.228945507412135,63.195945903371005,30.97207615981144,213.56103288941418,0.07125460540024647,12.346315512657618,High
7.993164140061696,76.91258087150513,10.37537571498535,406.9219195485727,0.3071667895805444,21.48539941180794,High
29.439640509100492,63.078809213568036,-23.36260393977136,402.147859765398,1.4390084384038948,11.803468905184815,High
28.945531950264737,59.584673950180935,15.96362169308771,296.3969005654787,1.2050264093377012,0.8086833500309538,High
29.94482861260656,61.27775620930084,13.286811472793623,369.77075436232207,0.7513925413161517,8.143056975567124,High
42.48724534898173,45.03050348247089,16.227792508267054,304.77413198234376,0.5352988339018669,2.5410779220663082,High
41.42872043132764,54.692199870609926,9.636468703821981,496.3311209847771,1.184927510291793,24.471568746288817,High
23.313096213295886,67.23402798996037,6.352388704753958,258.38978451822345,1.0154240920461426,23.984085169253884,High
35.416490584167605,58.751052720789566,20.203453615987087,359.59448420046795,0.8855632688087878,10.00466828242398,High
26.910387614160083,88.38759101441816,11.019874470552555,257.4434273183615,0.7369923497644718,8.874753842951204,High
46.1909108650097,71.32570642180785,5.604469323861651,298.577321815044,0.7780050650488464,20.372048298336583,High
41.43502986658462,54.77494672514405,5.448542236863663,389.03227232746235,0.7773646389930954,22.512016860888508,High
28.550534033610706,61.48174697337144,44.49462198306018,282.90227451456883,0.22709174921047026,27.039851356576577,High
27.652305840889017,92.63880007931098,-9.174465145334445,283.52591725451754,1.1277322390529225,28.315469988172833,High
31.037815555215566,48.81144109710823,17.565332155780887,273.8955989247609,0.5169272090165666,9.320822731273047,High
35.864396442935174,32.560181706680666,19.65219538371403,311.938463185934,0.6725144585998484,21.94242489634985,High
13.730646913997633,81.31817505259303,3.730418393450916,452.1963030466884,0.4185944079763389,10.02562144755965,High
19.12508475888444,90.75837282652434,50.904579767411114,393.2029177213156,0.703173870798832,8.497857553109446,High
25.87810742757511,80.21788778841982,41.036696307300524,482.2404379989007,0.2599711189981606,26.698186399845984,High
31.282555203441945,44.13350434470994,15.415654294977303,219.9640529640104,0.5151466850369396,15.796293683363347,High
34.9620969868437,82.68565659538478,-1.1027729824503596,481.9305171128066,0.6621878948908151,11.459378670099712,High
16.203523117011894,101.26060696857411,17.76013197179775,410.65111524575616,0.14812628391890653,17.655307159579703,High
31.181099245110268,69.64326797940188,12.651071363373003,281.9665160244727,0.5553012984016843,21.586566694895446,High
38.58345492722031,102.27131512734935,58.16694500586438,400.04260816882095,0.9576302886043105,26.314655201940944,High
19.611972244996863,91.61160207495705,54.547394462329365,391.8123874109183,0.7877864749345991,9.258594768438952,High
24.78941273033579,68.85437548097741,6.619425269591027,259.76782120577553,0.9412877870932375,18.602305489032446,High
29.97813869023996,47.02108915340793,15.05454972188165,224.3769514837048,0.4347490495022458,14.304039926101936,High
31.07954102821766,75.98412016504409,48.205758406397464,105.64087318026918,0.5270041702002527,16.190953520301615,High
29.18081565889692,43.03548101550284,11.841394717395211,259.78845613731744,1.0253095133444998,4.070080679131584,High
34.0469495761096,46.91266293113999,11.326299797079855,179.111598176069,0.3592936423408264,4.079837444919701,High
32.676861919992284,76.16394618485808,49.037636119917345,98.9366335949369,0.4442721984729046,16.330083189130253,High
20.580436268566917,91.11129815676156,43.02303388141392,140.46874431570254,0.5394259525454926,16.500297035271576,High
47.79467471745692,71.85147977117207,46.29585560524666,208.08997198413968,-0.012169507993645606,24.44428707658428,High
24.34938781970516,67.113057934566,12.867052296496949,26.5855319727189,0.8365056395559477,21.029069112742697,High
33.94260435752823,116.49327302666107,-9.010454090556086,467.2113935923965,0.7495491097135892,14.750359220934355,High
27.864363917814863,76.91388261986086,37.44554436337238,478.24818048496485,0.15939929198207642,27.62669031692023,High
29.684308245219082,92.73312821402483,1.698605530304393,34.79584226392904,0.798785200539949,12.710121047663181,High
27.20502461651515,42.22900975310607,9.97452618357412,184.69120164767727,0.3232649258260938,2.6529596048390656,High
33.10945421341611,60.3941433315676,13.060140530145189,72.40386292872991,0.8513504818485411,17.265789344126006,High
16.78202404502599,86.6523565723788,33.374172346838336,399.89460118957584,0.295990539325825,4.836943001698936,High
29.979645806267943,54.03285428480572,-10.082626886992117,237.2457804197692,0.4215199134065248,15.282617012689188,High
43.01068370760388,103.49609242433525,47.724441519749064,152.4604203873129,0.3894035720076462,23.803831215637775,High
51.913185721676705,90.55166514384604,2.0801910968471162,472.31451783682155,0.6120271823490537,23.497041995321638,High
33.646083103785344,75.42904989341699,-4.83629147439133,302.89842738743994,1.1823496472975803,17.51252232662762,High
40.60460494255748,53.774687398106835,17.82451002065114,438.9136747817821,0.9725564319099267,23.326772009316482,High
41.21216991440997,14.586090839216599,54.78096281848195,326.0500794753312,0.8349954034171168,27.888309027077,High
31.041221401807515,93.40822061985828,-1.4186921775089179,474.462776738873,0.2473522782009241,11.01147339521753,High
28.529740601619128,40.40354463968969,39.788666236206375,433.00691130411815,0.8618121733846845,0.4874084170221519,High
12.241597437925778,76.98677495652375,15.40170086277703,334.0320724767273,0.7228543338159648,27.576578408977312,High
32.23335332961728,63.84752156191621,16.227184682571952,272.3376589581865,0.976216395564074,6.741116552412137,High
30.594443639333424,56.90293254180508,14.476987129147327,84.33217852890611,0.6157078416854396,2.3139180073489056,High
17.19823764374532,51.87322280372413,14.328274982442753,194.8106838051907,0.5406677659038618,1.9075592849488427,High
32.30930292840121,50.247818046273764,54.74140336604009,204.49368941180552,0.6570463232831493,4.696052407775202,High
20.260303667566802,48.41767541365342,16.9470832936631,207.1626864402598,0.6847070401418436,18.918059072057602,High
30.511137630406584,49.2321956718545,5.247580003193498,413.43032526996,0.14009524804277917,8.29238113118003,High
33.301067409591866,68.24932795856728,13.871618416394623,153.12835064489246,0.6252808835812136,25.55340855641497,High
29.44574774323762,33.711525691230285,54.908335341956295,67.97036536687165,0.2614021442793738,27.106890427166434,High
28.44203492323648,115.94804727126412,16.693512606612284,421.82076530444226,0.8244671680646025,3.9029104926844953,High
22.698712633088835,76.67358864555331,10.781967880141528,27.056657574512485,0.706029877965131,12.693245872597075,High
36.815887695542514,84.62847278163936,11.822249077681814,163.34999409169401,0.18609966853549217,11.774071496955889,High
34.59081723811846,28.80570033767826,19.365938334704605,313.447141144158,1.040669813896377,26.803105434794087,High
15.920649504029537,84.95685771391784,0.8819502145893798,444.731452294085,0.5193320865299228,15.173886724761056,High
28.964178809963798,48.071655441101335,9.044612854722736,43.06881180575308,0.9857481658503111,17.49009442708188,High
36.59713173141907,89.24370848467315,35.16308551786753,300.8983935153361,0.557120073850536,13.389087033950975,High
26.671148695519413,64.62772873437528,6.670045499440198,46.816869479016454,0.411699618488551,12.37496328652622,High
32.858243181437885,86.81971593881643,49.285034231965575,132.0651606177879,0.8521556014866916,12.771383828885533,High
25.548473025456275,63.6757309759539,12.434084095164543,261.02840187757334,1.1645813672334622,17.743191910816364,High
24.670042622889127,61.21977764164999,52.878245698300404,235.05800741721225,0.14192587949780902,12.748317729229436,High
20.453204887729466,48.392828713262894,17.843638606073828,209.91199334932506,0.7509757621653476,22.236765318310376,High
20.258424090270847,105.0149703738029,4.401933241731861,208.4002576528409,0.3761140273548436,15.451271881829355,High
12.709419821221884,81.87933411249502,14.687385292288814,333.3694616125187,0.2872452702537723,5.445734491265413,High
25.712193703413035,40.309769616522246,-2.33081069573759,46.359387799928996,0.962890586120337,16.998242926438376,High
40.7782495713271,100.2861713436649,50.368667025386415,148.25512481381642,0.7263920322979696,16.146174782065444,High
44.251659374425486,15.109338547550548,14.823068017431382,403.55274889253997,0.6975816607517104,21.442415293039243,High
40.97704204953895,94.3952102336465,-3.6989922503958805,286.6637161713506,0.8545167486688994,17.76013315269656,High
26.723754605102854,92.05756130179688,-0.3129476389409067,46.59553452342621,0.44987332413484366,13.805193751052204,High
41.48677554757475,61.30721316794839,45.26736623113558,211.34122303910203,0.6930425533989243,3.8763930425499487,High
28.067849414153137,91.20379563045884,19.680281501819948,256.9697858335715,0.919999533502279,14.977402645924286,High
26.745635106488546,71.43688264438266,25.43789588018901,286.53780033567637,0.5639157978144351,17.394114194361485,Moderate
27.14001626895066,68.07178024958435,20.44348979024109,191.06831599757064,0.8681292333045776,15.35947670803089,Moderate
41.274321411019585,42.898209302074804,29.771698181250123,125.01693513675087,0.9176507410235801,14.008952716680822,Moderate
18.400090668502436,68.07223176656599,32.458715667579455,375.7533084350019,0.6033440478708961,3.2426868363361114,Moderate
35.57677931445201,48.7318211118559,25.55419953475076,204.21420843015892,0.24149485325938166,27.377515428117913,Moderate
34.8193353172298,42.49121425071705,51.287783688150725,52.599600277626735,0.5188255544067172,22.78360491678591,Moderate
34.61719095378619,68.9245101532663,35.831040182203125,200.90284717102926,0.761008734595783,14.169454287622571,Moderate
40.015055483505265,39.606960106808486,64.76616132161791,38.14706075047573,0.2738822609283622,13.364741042200444,Moderate
18.566954533292144,74.2385183256439,28.260279331125247,362.4705580409125,0.4509521409938163,19.908333178226375,Moderate
32.243948408207814,61.92618271291178,22.432701640911134,198.90141173676062,0.5007559115985813,23.460389536338177,Moderate
22.679939877166696,64.98476913924782,22.167405778624804,199.8310765581839,0.8092902066824362,3.083747615900788,Moderate
42.153197787989114,66.73113557224077,29.452307266362016,46.804247266414066,0.2766492163090101,8.352401912225925,Moderate
38.36025396496875,56.11800301514087,32.08653442919313,335.15964025816857,0.2761481631920748,14.486740107808828,Moderate
36.40111370665727,86.7174407873035,33.458201142910816,204.70318168752067,0.36941497914382393,6.383529761527603,Moderate
25.890793634046233,66.16973741328678,24.13303996300937,412.1064956158915,0.40787498108409975,8.163296576436355,Moderate
33.36561082272583,18.94059510838754,33.16135216365324,105.87528484252701,0.7857727149929254,24.811125086602082,Moderate
30.475872811201686,65.92133366636067,23.326317053715698,415.2961678470062,0.5290409308808357,18.593743112844322,Moderate
17.001300984811405,51.59488903732297,34.039021978279095,488.8296882597098,0.4062233869385116,6.547315321372919,Moderate
33.135149514461155,48.53443289586901,33.951864074377966,24.13281312090686,0.39108651373502756,9.63675053651189,Moderate
46.84045752017255,84.79177810106447,22.678373449737602,40.89075879136236,0.6724876072915568,12.8743963186575,Moderate
29.609486640291063,38.665452907119175,31.75036189344446,40.811490110950494,-0.14249610408057733,13.820899768883361,Moderate
24.98976753306545,62.8711669616846,31.863255743167052,428.1951835725032,0.32711491571948703,17.39923344211595,Moderate
34.78038522703329,61.46846535760915,29.16941615481705,230.57593357341494,1.0971265693587573,10.496815476649182,Moderate
27.656109396895992,68.32834647657192,24.126094889054233,224.9154779788788,0.9872201223931614,16.368640155774,Moderate
40.036695384153106,66.53409944891332,60.80219496713353,344.81267514133884,0.36158884528582425,16.396474997157924,Moderate
38.91908428916209,70.04105724270379,59.97401589232734,325.8582103184472,0.331234564001459,12.525162179109422,Moderate
22.47775413501126,40.37546053249932,32.616035146289704,410.68831974115324,0.27951782207485637,10.014600719169131,Moderate
27.491658409797495,60.89649325102674,28.680131561963215,300.6532527775266,0.55066714193209,8.879091877290733,Moderate
17.387759263077385,86.54415439094439,29.91274382046813,113.09086599337094,0.7397475437298283,6.306725836214834,Moderate
34.96204379360802,109.32027214813442,30.353655778499053,457.6642666248378,0.34638525289676975,19.816063363321938,Moderate
49.961471945126185,42.07679747874684,33.375794327445135,76.83603074401067,1.0312427576945509,17.934714698086907,Moderate
28.482333784797675,56.70439663883502,25.54425877338762,288.71497447234015,0.6096275891506897,26.940826947780238,Moderate
32.73102929621193,66.15555830654776,33.197600578281325,120.09754651071358,0.4022290788162062,3.554179412501232,Moderate
33.94494705657878,77.52201025383556,58.2744311809525,104.95396187955066,0.3223177672240862,25.17838313736452,Moderate
23.757056210897066,55.593042273228605,26.537164943912778,296.7384770408937,0.7070760796763655,14.750878013631768,Moderate
43.21482959177366,50.160897344192655,30.15253800652392,383.5696895833826,0.4252302680827281,3.1621244329492284,Moderate
19.887726940258386,59.588237041638656,26.997808948784076,203.84637744161208,0.25833216958788174,23.223045572928196,Moderate
36.71734088352355,45.45300798104062,30.948120914435496,217.93348149686528,0.09798808487386623,7.047238646942652,Moderate
32.59472402040226,62.005007871948784,28.522512996090867,65.08573610927606,0.6945702932344353,18.423116486254006,Moderate
37.433540615303016,46.93991258629115,29.78097120666014,220.97919831139583,0.19143508829861733,8.30848263014884,Moderate
41.07711017301595,107.60323405878444,26.224235566048115,255.58130220010187,0.10117253715201868,5.493213075460265,Moderate
27.252915770396996,57.5947183988887,57.835929859461224,56.88281406951426,0.6306566482584357,5.646922811025867,Moderate
25.455920380313643,90.16918718576328,32.629264292279714,23.966746039157663,1.040847876811916,20.619515345673257,Moderate
30.704483345007148,40.18077211470922,36.278043383924356,164.4325994622868,0.6927228416444212,27.75075852264989,Moderate
35.2230882853022,26.031342832082203,35.555403437013794,451.3375971525952,0.022727861884543454,11.750346467319218,Moderate
25.825645303074193,73.29360622215441,30.826372554512925,305.22168513832753,0.7934973852982325,10.196630037869864,Moderate
28.23789379096859,46.350631545941795,28.66154671843019,262.11046258805374,0.952452959924112,24.233669965106593,Moderate
28.31938568649158,83.49462582456017,33.29015443060124,193.2716345677351,0.49553515774256274,29.62340867416722,Moderate
18.921212226882176,23.48703139644462,32.51830098077659,398.8859529481283,0.5760681737221671,14.948998516088972,Moderate
30.258061987461723,40.70068535849182,34.759818139008,48.79682528686658,0.2932617865106175,21.86282496249735,Moderate
13.620259209865967,33.00709392499971,27.47714614591473,223.07693343181433,0.7745348586835599,6.600355684837484,Moderate
44.535829728447354,116.98543994729982,26.950354769298,126.06248815147444,0.929952567102688,3.499554981529343,Moderate
35.0419116600525,83.46372606249346,28.65201415364592,25.902415423581306,0.6898843226084996,15.031547323758726,Moderate
40.67551320887432,95.02485867448299,27.882949220238775,304.91127920347725,0.6385010753402653,25.987418909808408,Moderate
29.28112921141004,63.01830582448547,32.57839111230819,167.70045742005397,0.5809855894462223,5.507224395653514,Moderate
29.564354636015715,57.52813972702586,48.43607408012646,430.4741275844073,0.4114552624386079,14.399959951076564,Moderate
41.74006844760778,101.77431259240896,29.097491746584392,286.6985535296937,0.886838467422061,27.300022572733383,Moderate
22.460578696723676,62.149078501143755,33.91621951594682,205.62260135883298,0.17302958011272035,18.41933840757905,Moderate
23.885159889513403,68.60525576501132,32.46594909761644,48.38555597474851,0.37582031980553404,6.449967766387415,Moderate
28.375291130272124,60.858164343455144,40.53127474852156,205.36875839256126,0.2826664211117037,19.108105349728874,Moderate
36.183148161097655,84.9694556766823,22.348363545347866,496.56956352369093,0.35447131873348015,27.467764359659828,Moderate
39.832510777994436,55.50989528885841,24.98738523062327,234.92153189836122,0.7287079374927703,13.762160336807181,Moderate
33.879764188886895,50.30977534549267,23.57730703599524,4.87690092684031,0.4247588051716561,24.810509496215605,Moderate
32.24455363874752,54.46274996785066,27.851794664072898,173.8721801629605,0.4593122031470766,8.288176925497416,Moderate
5.892797707538082,49.225413889569005,24.186168741164774,291.66274745150247,0.8307011019701913,2.5721090423284907,Moderate
31.583856791948506,39.269499393330086,26.149802700709532,126.12271122565377,0.8673405800175651,26.879742461968846,Moderate
41.843444108609766,41.730076669790186,22.043212241167048,148.04278860449807,0.5233704887484109,5.358155208338857,Moderate
14.129603061286408,80.95288540302346,27.991451359664737,114.74732440513463,0.42191088117805964,6.697371856934776,Moderate
25.197682619726073,56.74441245729829,26.336615744416243,297.2504218105536,0.3006404103398558,8.898501301216072,Moderate
31.904248281699736,83.721652186994,23.19522499786588,426.6469590240169,0.6746555291306264,6.302306386240293,Moderate
11.461920493546947,91.79017894200973,28.02971242923028,110.5967008473344,0.35246765305513905,2.313594239726119,Moderate
36.217169499698215,53.191372960065316,23.47244324200565,168.99980260020754,0.533762061855831,11.575963511406073,Moderate
24.485885257927073,66.03052886848691,30.612730263521303,288.3010141579566,0.34432000948524066,26.05979556300384,Moderate
30.764034567058015,45.487222926320825,28.55547558375407,152.10573049595095,0.9357131565965574,18.199221082442804,Moderate
35.07826376446356,98.88211480599062,34.94710390337418,335.27902173129155,0.734073460822346,11.99945890281654,Moderate
25.167710361052496,68.24849329314658,28.943192387464272,52.8891900607695,0.6754590026136098,2.4598310377099946,Moderate
30.55194162146011,66.23098478594393,32.668890259667265,167.0169245377931,0.5567113444499864,8.212950938449183,Moderate
30.609650294987166,73.17738949367101,23.86284858417967,331.13771897112827,0.850637694508827,17.140554025222148,Moderate
32.156723932434275,111.59804205938507,24.28301129775278,468.5629073786824,0.4168489338676169,16.40364155478452,Moderate
28.212193695786965,39.21844549357791,33.891295002934214,95.44986205832352,0.30289305402443056,24.8261723673754,Moderate
18.8181833502469,81.04436269190491,57.19447520485367,81.18986150451812,0.3031042548341415,26.380553204197255,Moderate
40.980528488998935,42.788893168941584,29.66101777529679,125.05166067110123,0.9160369970223192,14.401103294740594,Moderate
37.458859731543285,77.47874532906609,48.15651755647515,300.6097845217074,0.12711454243195697,6.307088273358619,Moderate
25.0316154816237,82.73400924707997,32.41585150662871,24.327696481903455,0.9764487058797937,22.193076812247384,Moderate
32.37043580761223,74.60525292790068,56.070245528961344,96.46701311978408,0.1818372022592528,28.140435537750346,Moderate
37.51132394802417,89.67591268526856,22.742051259721595,126.93234134346602,0.3175657574539388,19.433970878316348,Moderate
31.603304117521446,104.26553279304228,31.170676941012033,208.48014244607543,0.8923483248854768,25.251785798774524,Moderate
38.20319492016412,108.89606673017573,39.78855315714312,128.51829636887496,0.48197148365482645,11.372689671255962,Moderate
15.618313219420234,82.73682268460378,34.125775415027526,160.1866826852428,0.548568084623263,8.592411524369375,Moderate
31.738739325841994,67.91712136028507,33.858635956100414,253.6542323118054,0.909863771756753,16.07986785976003,Moderate
26.449894276562837,44.87510152922037,35.61262651737739,92.64757030207464,0.8932333820087831,19.948677062461876,Moderate
22.904632936696363,92.26184152655912,32.356231397696675,208.70694255619367,1.0216487359594568,12.404466782181103,Moderate
33.10285951350201,30.9430588767319,25.314314150894205,449.7426980238896,0.37877939139355477,5.3897657965106625,Moderate
14.580747582947984,64.0627311707232,28.081037384228217,213.16174059092853,0.38569544162591607,20.538568805904998,Moderate
24.284406254669513,78.58880581334996,27.23477132911055,487.557015415545,0.41962759839959746,8.308046148752954,Moderate
27.958740215796222,61.76012533409435,40.853647085659695,379.83374207128304,0.32350071256534335,12.30145733664061,Moderate
33.43847310305666,27.72610400985652,32.37541035514886,275.2054620329263,0.9487171770896483,22.956242300353324,Moderate
39.49719339997116,61.92093228859457,62.12540965771172,339.76626420799647,0.6035202440496021,21.363941646636505,Moderate
32.09458935518239,72.75676190856902,22.226241128163988,33.35885126732968,0.8575230140162896,12.896454893299593,Moderate
32.491398527517525,53.154325111106644,22.241232622946956,491.4152136651848,0.6016487733510275,3.4484037043196256,Moderate
24.34286602914769,95.29299932932622,30.684380139363036,318.8690679587787,0.6328584045649649,3.0055230300323363,Moderate
24.922493371984654,44.73882993408313,58.95746683834963,426.4831704652646,0.05922677884020844,7.118975898309686,Moderate
25.085551569596966,29.45493743419566,25.10496917460336,172.67457054745492,0.7763611820213621,28.936269915989126,Moderate
31.450978339655673,42.48548012761683,43.3005647979954,470.83317849163655,0.998528252516974,14.147277944548806,Moderate
33.42696553697937,106.8066448643484,27.91040079378545,404.24732488814476,0.7981159962328179,10.720761590865356,Moderate
24.645895277675212,65.79346629534203,27.672985463739707,60.19817721945493,0.5208285333241638,4.109781596922973,Moderate
40.02970784741555,64.90300218884633,52.30852148201717,383.51341299172606,0.6873320451384461,22.02403696894749,Moderate
25.641601080236143,63.03648269609502,55.08295709936334,58.66678211019368,0.41558717410573426,6.403682541868244,Moderate
32.278196289089095,65.7352584160461,33.76212053158698,287.18012657159755,0.4580641681126946,0.9079179264280113,Moderate
32.13479811628749,56.77967415567417,24.303602842157456,172.61130428588692,0.5202939475471532,14.203099224355789,Moderate
20.047702175163998,76.77715322555893,30.353517402467006,496.0012722426353,0.35983484109480013,25.467981737026676,Moderate
17.045584513823513,19.442514650665625,25.251575232885877,13.606669259356227,0.4051298822489139,16.852833355785997,Moderate
37.58130668251143,65.31348275571924,43.45911060109553,105.0664963636283,0.02319127031263875,21.86880193299965,Moderate
27.801253732084998,35.365374651242455,26.686297207850448,391.55998599393956,0.33445148554894677,19.299196717992128,Moderate
12.154478058087317,89.6904681482999,29.406026116507874,10.69152091766351,0.10540921550334628,15.943764333440217,Moderate
20.094918743249742,70.80570752545312,23.59907967046309,430.60835319371506,0.5679560292920189,15.694580890535915,Moderate
31.19192542631742,58.10394342775873,30.37369305957011,332.6217148508236,0.055240258976590906,15.448441479316779,Moderate
